datetime,portfolio_value,cash,return
2023-09-01 09:30:00-04:00,440834.7119274901,-1152964.2252978517,0.0
2023-09-01 12:30:00-04:00,440834.7119274901,-1153417.3953112795,0.0
2023-09-01 15:30:00-04:00,440834.7119274901,-1153870.5653247072,0.0
2023-09-01 18:30:00-04:00,440834.7119274901,-1154323.735338135,0.0
2023-09-05 09:30:00-04:00,424044.2431774901,-1154323.735338135,-0.03808790073854651
2023-09-05 12:30:00-04:00,424044.2431774901,-1154772.1353320314,0.0
2023-09-05 15:30:00-04:00,424044.2431774901,-1155220.535325928,0.0
2023-09-05 18:30:00-04:00,424044.2431774901,-1155668.9353198244,0.0
2023-09-06 09:30:00-04:00,405407.5430737303,-1155668.9353198244,-0.04394989533193383
2023-09-06 12:30:00-04:00,405407.5430737303,-1156112.045305176,0.0
2023-09-06 15:30:00-04:00,405407.5430737303,-1156555.1552905275,0.0
2023-09-06 18:30:00-04:00,405407.5430737303,-1156998.265275879,0.0
2023-09-07 09:30:00-04:00,411719.11320312484,-1156998.265275879,0.015568457561349947
2023-09-07 12:30:00-04:00,411719.11320312484,-1157443.1652697755,0.0
2023-09-07 15:30:00-04:00,411719.11320312484,-1157888.065263672,0.0
2023-09-07 18:30:00-04:00,411719.11320312484,-1158332.9652575685,0.0
2023-09-08 09:30:00-04:00,411719.11320312484,-1158332.9652575685,0.0
2023-09-08 12:30:00-04:00,411719.11320312484,-1158777.865251465,0.0
2023-09-08 15:30:00-04:00,411719.11320312484,-1159222.7652453615,0.0
2023-09-08 18:30:00-04:00,411719.11320312484,-1159667.665239258,0.0
2023-09-11 09:30:00-04:00,418959.7778759764,-1159667.665239258,0.0175864186059278
2023-09-11 12:30:00-04:00,418959.7778759764,-1160114.615251465,0.0
2023-09-11 15:30:00-04:00,418959.7778759764,-1160561.565263672,0.0
2023-09-11 18:30:00-04:00,418959.7778759764,-1161008.515275879,0.0
2023-09-12 09:30:00-04:00,416379.1890393065,-1161008.515275879,-0.006159514523692122
2023-09-12 12:30:00-04:00,416379.1890393065,-1161454.7352770998,0.0
2023-09-12 15:30:00-04:00,416379.1890393065,-1161900.9552783205,0.0
2023-09-12 18:30:00-04:00,416379.1890393065,-1162347.1752795412,0.0
2023-09-13 09:30:00-04:00,426462.51063354476,-1162347.1752795412,0.024216680035097582
2023-09-13 12:30:00-04:00,426462.51063354476,-1162796.2452868654,0.0
2023-09-13 15:30:00-04:00,426462.51063354476,-1163245.3152941896,0.0
2023-09-13 18:30:00-04:00,426462.51063354476,-1163694.3853015138,0.0
2023-09-14 09:30:00-04:00,419628.40656860336,-1163694.3853015138,-0.016025099263212605
2023-09-14 12:30:00-04:00,419628.40656860336,-1164141.5253161623,0.0
2023-09-14 15:30:00-04:00,419628.40656860336,-1164588.6653308107,0.0
2023-09-14 18:30:00-04:00,419628.40656860336,-1165035.8053454591,0.0
2023-09-15 09:30:00-04:00,425238.55856860336,-1159425.6533454591,0.013369333229548142
2023-09-15 12:30:00-04:00,425238.55856860336,-1159872.7933601076,0.0
2023-09-15 15:30:00-04:00,425238.55856860336,-1160319.933374756,0.0
2023-09-15 18:30:00-04:00,425238.55856860336,-1160767.0733894045,0.0
2023-09-18 09:30:00-04:00,409418.86063159164,-1160767.0733894045,-0.037201936697044746
2023-09-18 12:30:00-04:00,409418.86063159164,-1161209.7533820802,0.0
2023-09-18 15:30:00-04:00,409418.86063159164,-1161652.433374756,0.0
2023-09-18 18:30:00-04:00,409418.86063159164,-1162095.1133674318,0.0
2023-09-19 09:30:00-04:00,414140.42130053695,-1162095.1133674318,0.011532347732250425
2023-09-19 12:30:00-04:00,414140.42130053695,-1162539.1233771974,0.0
2023-09-19 15:30:00-04:00,414140.42130053695,-1162983.133386963,0.0
2023-09-19 18:30:00-04:00,414140.42130053695,-1163427.1433967287,0.0
2023-09-20 09:30:00-04:00,384614.99997485336,-1163427.1433967287,-0.07129326143283499
2023-09-20 12:30:00-04:00,384614.99997485336,-1163862.8434089357,0.0
2023-09-20 15:30:00-04:00,384614.99997485336,-1164298.5434211427,0.0
2023-09-20 18:30:00-04:00,384614.99997485336,-1164734.2434333498,0.0
2023-09-21 09:30:00-04:00,373057.99997485336,-1164734.2434333498,-0.030048230050194635
2023-09-21 12:30:00-04:00,373057.99997485336,-1165166.6934455568,0.0
2023-09-21 15:30:00-04:00,373057.99997485336,-1165599.1434577638,0.0
2023-09-21 18:30:00-04:00,373057.99997485336,-1166031.5934699709,0.0
2023-09-22 09:30:00-04:00,373057.99997485336,-1166031.5934699709,0.0
2023-09-22 12:30:00-04:00,373057.99997485336,-1166464.043482178,0.0
2023-09-22 15:30:00-04:00,373057.99997485336,-1166896.493494385,0.0
2023-09-22 18:30:00-04:00,373057.99997485336,-1167328.943506592,0.0
2023-09-25 09:30:00-04:00,361089.62344897445,-1167328.943506592,-0.03208181174692848
2023-09-25 12:30:00-04:00,361089.62344897445,-1167758.0335029298,0.0
2023-09-25 15:30:00-04:00,361089.62344897445,-1168187.1234992677,0.0
2023-09-25 18:30:00-04:00,361089.62344897445,-1168616.2134956056,0.0
2023-09-26 09:30:00-04:00,353959.62344897445,-1168616.2134956056,-0.019745790343951963
2023-09-26 12:30:00-04:00,353959.62344897445,-1169043.3034919435,0.0
2023-09-26 15:30:00-04:00,353959.62344897445,-1169470.3934882814,0.0
2023-09-26 18:30:00-04:00,353959.62344897445,-1169897.4834846193,0.0
2023-09-27 09:30:00-04:00,348215.19571459945,-1169897.4834846193,-0.016229048043393868
2023-09-27 12:30:00-04:00,348215.19571459945,-1170322.9634956056,0.0
2023-09-27 15:30:00-04:00,348215.19571459945,-1170748.443506592,0.0
2023-09-27 18:30:00-04:00,348215.19571459945,-1171173.9235175783,0.0
2023-09-28 09:30:00-04:00,370319.6944328612,-1171173.9235175783,0.06347942016975838
2023-09-28 12:30:00-04:00,370319.6944328612,-1171605.593531006,0.0
2023-09-28 15:30:00-04:00,370319.6944328612,-1172037.2635444338,0.0
2023-09-28 18:30:00-04:00,370319.6944328612,-1172468.9335578615,0.0
2023-09-29 09:30:00-04:00,370319.6944328612,-1172468.9335578615,0.0
2023-09-29 12:30:00-04:00,370319.6944328612,-1172900.6035712892,0.0
2023-09-29 15:30:00-04:00,370319.6944328612,-1173332.273584717,0.0
2023-09-29 18:30:00-04:00,370319.6944328612,-1173763.9435981447,0.0
2023-10-02 09:30:00-04:00,346675.66766894516,-1173763.9435981447,-0.06384760821356383
2023-10-02 12:30:00-04:00,346675.66766894516,-1174189.0035957033,0.0
2023-10-02 15:30:00-04:00,346675.66766894516,-1174614.0635932619,0.0
2023-10-02 18:30:00-04:00,346675.66766894516,-1175039.1235908205,0.0
2023-10-03 09:30:00-04:00,335971.50262988266,-1175039.1235908205,-0.03087659745789928
2023-10-03 12:30:00-04:00,335971.50262988266,-1175461.1935981447,0.0
2023-10-03 15:30:00-04:00,335971.50262988266,-1175883.263605469,0.0
2023-10-03 18:30:00-04:00,335971.50262988266,-1176305.3336127931,0.0
2023-10-04 09:30:00-04:00,344176.4939018553,-1176305.3336127931,0.024421688172200584
2023-10-04 12:30:00-04:00,344176.4939018553,-1176729.6935981447,0.0
2023-10-04 15:30:00-04:00,344176.4939018553,-1177154.0535834963,0.0
2023-10-04 18:30:00-04:00,344176.4939018553,-1177578.4135688478,0.0
2023-10-05 09:30:00-04:00,335606.0108085936,-1177578.4135688478,-0.024901419025163518
2023-10-05 12:30:00-04:00,335606.0108085936,-1178000.3835700685,0.0
2023-10-05 15:30:00-04:00,335606.0108085936,-1178422.3535712892,0.0
2023-10-05 18:30:00-04:00,335606.0108085936,-1178844.32357251,0.0
2023-10-06 09:30:00-04:00,335606.0108085936,-1178844.32357251,0.0
2023-10-06 12:30:00-04:00,335606.0108085936,-1179266.2935737306,0.0
2023-10-06 15:30:00-04:00,335606.0108085936,-1179688.2635749513,0.0
2023-10-06 18:30:00-04:00,335606.0108085936,-1180110.233576172,0.0
2023-10-09 09:30:00-04:00,375010.2551933592,-1180110.233576172,0.11741221287970038
2023-10-09 12:30:00-04:00,375010.2551933592,-1180543.1735786134,0.0
2023-10-09 15:30:00-04:00,375010.2551933592,-1180976.1135810548,0.0
2023-10-09 18:30:00-04:00,375010.2551933592,-1181409.0535834963,0.0
2023-10-10 09:30:00-04:00,384716.79907763656,-1181409.0535834963,0.025883409186430173
2023-10-10 12:30:00-04:00,384716.79907763656,-1181844.6935981447,0.0
2023-10-10 15:30:00-04:00,384716.79907763656,-1182280.3336127931,0.0
2023-10-10 18:30:00-04:00,384716.79907763656,-1182715.9736274416,0.0
2023-10-11 09:30:00-04:00,389430.1702934569,-1182715.9736274416,0.012251534705842504
2023-10-11 12:30:00-04:00,389430.1702934569,-1183152.9236396486,0.0
2023-10-11 15:30:00-04:00,389430.1702934569,-1183589.8736518556,0.0
2023-10-11 18:30:00-04:00,389430.1702934569,-1184026.8236640627,0.0
2023-10-12 09:30:00-04:00,383164.3555656737,-1184026.8236640627,-0.01608970029995771
2023-10-12 12:30:00-04:00,383164.3555656737,-1184462.0336555177,0.0
2023-10-12 15:30:00-04:00,383164.3555656737,-1184897.2436469728,0.0
2023-10-12 18:30:00-04:00,383164.3555656737,-1185332.453638428,0.0
2023-10-13 09:30:00-04:00,383164.3555656737,-1185332.453638428,0.0
2023-10-13 12:30:00-04:00,383164.3555656737,-1185767.663629883,0.0
2023-10-13 15:30:00-04:00,383164.3555656737,-1186202.873621338,0.0
2023-10-13 18:30:00-04:00,383164.3555656737,-1186638.0836127931,0.0
2023-10-16 09:30:00-04:00,374507.57758105453,-1186638.0836127931,-0.022592858283592032
2023-10-16 12:30:00-04:00,374507.57758105453,-1187070.8936103517,0.0
2023-10-16 15:30:00-04:00,374507.57758105453,-1187503.7036079103,0.0
2023-10-16 18:30:00-04:00,374507.57758105453,-1187936.513605469,0.0
2023-10-17 09:30:00-04:00,379489.39520800766,-1187936.513605469,0.013302314626397305
2023-10-17 12:30:00-04:00,379489.39520800766,-1188370.7036079103,0.0
2023-10-17 15:30:00-04:00,379489.39520800766,-1188804.8936103517,0.0
2023-10-17 18:30:00-04:00,379489.39520800766,-1189239.0836127931,0.0
2023-10-18 09:30:00-04:00,367783.3104912108,-1189239.0836127931,-0.030846935025366062
2023-10-18 12:30:00-04:00,367783.3104912108,-1189670.0336250002,0.0
2023-10-18 15:30:00-04:00,367783.3104912108,-1190100.9836372072,0.0
2023-10-18 18:30:00-04:00,367783.3104912108,-1190531.9336494142,0.0
2023-10-19 09:30:00-04:00,349811.7860771483,-1190531.9336494142,-0.04886443702423515
2023-10-19 12:30:00-04:00,349811.7860771483,-1190957.9136604005,0.0
2023-10-19 15:30:00-04:00,349811.7860771483,-1191383.8936713869,0.0
2023-10-19 18:30:00-04:00,349811.7860771483,-1191809.8736823732,0.0
2023-10-20 09:30:00-04:00,349811.7860771483,-1191809.8736823732,0.0
2023-10-20 12:30:00-04:00,349811.7860771483,-1192235.8536933595,0.0
2023-10-20 15:30:00-04:00,349811.7860771483,-1192661.8337043459,0.0
2023-10-20 18:30:00-04:00,349811.7860771483,-1193087.8137153322,0.0
2023-10-23 09:30:00-04:00,337750.4641777342,-1193087.8137153322,-0.0344794611830318
2023-10-23 12:30:00-04:00,337750.4641777342,-1193510.4637092287,0.0
2023-10-23 15:30:00-04:00,337750.4641777342,-1193933.1137031252,0.0
2023-10-23 18:30:00-04:00,337750.4641777342,-1194355.7636970216,0.0
2023-10-24 09:30:00-04:00,334995.5394035643,-1194355.7636970216,-0.008156686863116214
2023-10-24 12:30:00-04:00,334995.5394035643,-1194777.65371167,0.0
2023-10-24 15:30:00-04:00,334995.5394035643,-1195199.5437263185,0.0
2023-10-24 18:30:00-04:00,334995.5394035643,-1195621.433740967,0.0
2023-10-25 09:30:00-04:00,315259.2105461424,-1195621.433740967,-0.058915198968204185
2023-10-25 12:30:00-04:00,315259.2105461424,-1196037.883753174,0.0
2023-10-25 15:30:00-04:00,315259.2105461424,-1196454.333765381,0.0
2023-10-25 18:30:00-04:00,315259.2105461424,-1196870.783777588,0.0
2023-10-26 09:30:00-04:00,307053.11508715805,-1196870.783777588,-0.02602967711797688
2023-10-26 12:30:00-04:00,307053.11508715805,-1197284.9737800295,0.0
2023-10-26 15:30:00-04:00,307053.11508715805,-1197699.1637824709,0.0
2023-10-26 18:30:00-04:00,307053.11508715805,-1198113.3537849123,0.0
2023-10-27 09:30:00-04:00,307053.11508715805,-1198113.3537849123,0.0
2023-10-27 12:30:00-04:00,307053.11508715805,-1198527.5437873537,0.0
2023-10-27 15:30:00-04:00,307053.11508715805,-1198941.733789795,0.0
2023-10-27 18:30:00-04:00,307053.11508715805,-1199355.9237922365,0.0
2023-10-30 09:30:00-04:00,314290.7095695799,-1199355.9237922365,0.023571148204659886
2023-10-30 12:30:00-04:00,314290.7095695799,-1199772.1037849123,0.0
2023-10-30 15:30:00-04:00,314290.7095695799,-1200188.283777588,0.0
2023-10-30 18:30:00-04:00,314290.7095695799,-1200604.4637702638,0.0
2023-10-31 09:30:00-04:00,325283.5806633299,-1200604.4637702638,0.03497676119286086
2023-10-31 12:30:00-04:00,325283.5806633299,-1201023.6637824709,0.0
2023-10-31 15:30:00-04:00,325283.5806633299,-1201442.863794678,0.0
2023-10-31 18:30:00-04:00,325283.5806633299,-1201862.063806885,0.0
2023-11-01 09:30:00-04:00,352168.82727587875,-1201862.063806885,0.0826517174882404
2023-11-01 12:30:00-04:00,352168.82727587875,-1202288.6437934572,0.0
2023-11-01 15:30:00-04:00,352168.82727587875,-1202715.2237800295,0.0
2023-11-01 18:30:00-04:00,352168.82727587875,-1203141.8037666017,0.0
2023-11-02 09:30:00-04:00,376086.6896416014,-1203141.8037666017,0.06791589860673874
2023-11-02 12:30:00-04:00,376086.6896416014,-1203574.9437812502,0.0
2023-11-02 15:30:00-04:00,376086.6896416014,-1204008.0837958986,0.0
2023-11-02 18:30:00-04:00,376086.6896416014,-1204441.223810547,0.0
2023-11-03 09:30:00-04:00,376086.6896416014,-1204441.223810547,0.0
2023-11-03 12:30:00-04:00,376086.6896416014,-1204874.3638251955,0.0
2023-11-03 15:30:00-04:00,376086.6896416014,-1205307.503839844,0.0
2023-11-03 18:30:00-04:00,376086.6896416014,-1205740.6438544923,0.0
2023-11-06 09:30:00-05:00,384595.80060351547,-1205740.6438544923,0.02262539780395567
2023-11-06 12:30:00-05:00,384595.80060351547,-1206176.113855713,0.0
2023-11-06 15:30:00-05:00,384595.80060351547,-1206611.5838569338,0.0
2023-11-06 18:30:00-05:00,384595.80060351547,-1207047.0538581545,0.0
2023-11-07 09:30:00-05:00,385399.9050651854,-1207047.0538581545,0.002090778059479881
2023-11-07 12:30:00-05:00,385399.9050651854,-1207482.7438605959,0.0
2023-11-07 15:30:00-05:00,385399.9050651854,-1207918.4338630373,0.0
2023-11-07 18:30:00-05:00,385399.9050651854,-1208354.1238654787,0.0
2023-11-08 09:30:00-05:00,392203.731481201,-1208354.1238654787,0.017653939003604124
2023-11-08 12:30:00-05:00,392203.731481201,-1208791.6738532716,0.0
2023-11-08 15:30:00-05:00,392203.731481201,-1209229.2238410646,0.0
2023-11-08 18:30:00-05:00,392203.731481201,-1209666.7738288576,0.0
2023-11-09 09:30:00-05:00,395425.4293571776,-1209666.7738288576,0.008214347843681802
2023-11-09 12:30:00-05:00,395425.4293571776,-1210105.2038215334,0.0
2023-11-09 15:30:00-05:00,395425.4293571776,-1210543.6338142091,0.0
2023-11-09 18:30:00-05:00,395425.4293571776,-1210982.063806885,0.0
2023-11-10 09:30:00-05:00,386448.6964470213,-1210982.063806885,-0.022701455808619264
2023-11-10 12:30:00-05:00,386448.6964470213,-1211418.0438178713,0.0
2023-11-10 15:30:00-05:00,386448.6964470213,-1211854.0238288576,0.0
2023-11-10 18:30:00-05:00,386448.6964470213,-1212290.003839844,0.0
2023-11-13 09:30:00-05:00,398366.4464470213,-1212290.003839844,0.030839151767287243
2023-11-13 12:30:00-05:00,398366.4464470213,-1212729.2338508302,0.0
2023-11-13 15:30:00-05:00,398366.4464470213,-1213168.4638618166,0.0
2023-11-13 18:30:00-05:00,398366.4464470213,-1213607.693872803,0.0
2023-11-14 09:30:00-05:00,424386.7330070799,-1213607.693872803,0.06531746534410754
2023-11-14 12:30:00-05:00,424386.7330070799,-1214054.013880127,0.0
2023-11-14 15:30:00-05:00,424386.7330070799,-1214500.3338874513,0.0
2023-11-14 18:30:00-05:00,424386.7330070799,-1214946.6538947755,0.0
2023-11-15 09:30:00-05:00,438307.3223015135,-1214946.6538947755,0.0328016599288965
2023-11-15 12:30:00-05:00,438307.3223015135,-1215396.763880127,0.0
2023-11-15 15:30:00-05:00,438307.3223015135,-1215846.8738654787,0.0
2023-11-15 18:30:00-05:00,438307.3223015135,-1216296.9838508302,0.0
2023-11-16 09:30:00-05:00,435035.74063647445,-1216296.9838508302,-0.007464127333899562
2023-11-16 12:30:00-05:00,435035.74063647445,-1216746.203852051,0.0
2023-11-16 15:30:00-05:00,435035.74063647445,-1217195.4238532716,0.0
2023-11-16 18:30:00-05:00,435035.74063647445,-1217644.6438544923,0.0
2023-11-17 09:30:00-05:00,438788.2802177733,-1217644.6438544923,0.008625819055254391
2023-11-17 12:30:00-05:00,438788.2802177733,-1218094.8838447267,0.0
2023-11-17 15:30:00-05:00,438788.2802177733,-1218545.123834961,0.0
2023-11-17 18:30:00-05:00,438788.2802177733,-1218995.3638251955,0.0
2023-11-20 09:30:00-05:00,439856.0916801756,-1218995.3638251955,0.002433545995969677
2023-11-20 12:30:00-05:00,439856.0916801756,-1219445.8938239748,0.0
2023-11-20 15:30:00-05:00,439856.0916801756,-1219896.423822754,0.0
2023-11-20 18:30:00-05:00,439856.0916801756,-1220346.9538215334,0.0
2023-11-21 09:30:00-05:00,449621.31918872055,-1220346.9538215334,0.022200960025910765
2023-11-21 12:30:00-05:00,449621.31918872055,-1220800.1338142091,0.0
2023-11-21 15:30:00-05:00,449621.31918872055,-1221253.313806885,0.0
2023-11-21 18:30:00-05:00,449621.31918872055,-1221706.4937995607,0.0
2023-11-22 09:30:00-05:00,456259.7867180174,-1221706.4937995607,0.014764574645337314
2023-11-22 12:30:00-05:00,456259.7867180174,-1222161.473810547,0.0
2023-11-22 15:30:00-05:00,456259.7867180174,-1222616.4538215334,0.0
2023-11-22 18:30:00-05:00,456259.7867180174,-1223071.4338325197,0.0
2023-11-24 09:30:00-05:00,456591.9632011717,-1223071.4338325197,0.0007280424285114329
2023-11-24 12:30:00-05:00,456591.9632011717,-1223526.503839844,0.0
2023-11-24 15:30:00-05:00,456591.9632011717,-1223981.5738471681,0.0
2023-11-27 09:30:00-05:00,455040.8536125487,-1223981.5738471681,-0.003397146059576306
2023-11-27 12:30:00-05:00,455040.8536125487,-1224436.2238410646,0.0
2023-11-27 15:30:00-05:00,455040.8536125487,-1224890.873834961,0.0
2023-11-27 18:30:00-05:00,455040.8536125487,-1225345.5238288576,0.0
2023-11-28 09:30:00-05:00,452934.1065422362,-1225345.5238288576,-0.004629797640337441
2023-11-28 12:30:00-05:00,452934.1065422362,-1225799.6038154298,0.0
2023-11-28 15:30:00-05:00,452934.1065422362,-1226253.683802002,0.0
2023-11-28 18:30:00-05:00,452934.1065422362,-1226707.7637885744,0.0
2023-11-29 09:30:00-05:00,464290.0636345213,-1226707.7637885744,0.025071984927295787
2023-11-29 12:30:00-05:00,464290.0636345213,-1227164.9137824709,0.0
2023-11-29 15:30:00-05:00,464290.0636345213,-1227622.0637763673,0.0
2023-11-29 18:30:00-05:00,464290.0636345213,-1228079.2137702638,0.0
2023-11-30 09:30:00-05:00,458107.7869011229,-1228079.2137702638,-0.013315548226474627
2023-11-30 12:30:00-05:00,458107.7869011229,-1228534.6937812502,0.0
2023-11-30 15:30:00-05:00,458107.7869011229,-1228990.1737922365,0.0
2023-11-30 18:30:00-05:00,458107.7869011229,-1229445.6538032228,0.0
2023-12-01 09:30:00-05:00,459182.1554924315,-1229445.6538032228,0.0023452310177396463
2023-12-01 12:30:00-05:00,459182.1554924315,-1229901.4237922365,0.0
2023-12-01 15:30:00-05:00,459182.1554924315,-1230357.1937812502,0.0
2023-12-01 18:30:00-05:00,459182.1554924315,-1230812.9637702638,0.0
2023-12-04 09:30:00-05:00,458551.8588615721,-1230812.9637702638,-0.0013726505338245154
2023-12-04 12:30:00-05:00,458551.8588615721,-1231268.5637763673,0.0
2023-12-04 15:30:00-05:00,458551.8588615721,-1231724.1637824709,0.0
2023-12-04 18:30:00-05:00,458551.8588615721,-1232179.7637885744,0.0
2023-12-05 09:30:00-05:00,457290.13245166,-1232179.7637885744,-0.0027515457314785108
2023-12-05 12:30:00-05:00,457290.13245166,-1232635.02379834,0.0
2023-12-05 15:30:00-05:00,457290.13245166,-1233090.2838081056,0.0
2023-12-05 18:30:00-05:00,457290.13245166,-1233545.5438178713,0.0
2023-12-06 09:30:00-05:00,470474.78711474594,-1233545.5438178713,0.02883214337558382
2023-12-06 12:30:00-05:00,470474.78711474594,-1234004.3538154298,0.0
2023-12-06 15:30:00-05:00,470474.78711474594,-1234463.1638129884,0.0
2023-12-06 18:30:00-05:00,470474.78711474594,-1234921.973810547,0.0
2023-12-07 09:30:00-05:00,463412.5098015135,-1234921.973810547,-0.015010958093084725
2023-12-07 12:30:00-05:00,463412.5098015135,-1235378.8838142091,0.0
2023-12-07 15:30:00-05:00,463412.5098015135,-1235835.7938178713,0.0
2023-12-07 18:30:00-05:00,463412.5098015135,-1236292.7038215334,0.0
2023-12-08 09:30:00-05:00,465458.46439135727,-1236292.7038215334,0.004414974879983324
2023-12-08 12:30:00-05:00,465458.46439135727,-1236750.1638129884,0.0
2023-12-08 15:30:00-05:00,465458.46439135727,-1237207.6238044435,0.0
2023-12-08 18:30:00-05:00,465458.46439135727,-1237665.0837958986,0.0
2023-12-11 09:30:00-05:00,473760.7952934569,-1237665.0837958986,0.01783688886817414
2023-12-11 12:30:00-05:00,473760.7952934569,-1238124.77379834,0.0
2023-12-11 15:30:00-05:00,473760.7952934569,-1238584.4638007814,0.0
2023-12-11 18:30:00-05:00,473760.7952934569,-1239044.1538032228,0.0
2023-12-12 09:30:00-05:00,480989.24439013656,-1239044.1538032228,0.01525759237254376
2023-12-12 12:30:00-05:00,480989.24439013656,-1239505.7838081056,0.0
2023-12-12 15:30:00-05:00,480989.24439013656,-1239967.4138129884,0.0
2023-12-12 18:30:00-05:00,480989.24439013656,-1240429.0438178713,0.0
2023-12-13 09:30:00-05:00,491654.1297661131,-1240429.0438178713,0.022172814673847796
2023-12-13 12:30:00-05:00,491654.1297661131,-1240893.5338081056,0.0
2023-12-13 15:30:00-05:00,491654.1297661131,-1241358.02379834,0.0
2023-12-13 18:30:00-05:00,491654.1297661131,-1241822.5137885744,0.0
2023-12-14 09:30:00-05:00,521547.4862114256,-1241822.5137885744,0.060801597374018135
2023-12-14 12:30:00-05:00,521547.4862114256,-1242295.0137885744,0.0
2023-12-14 15:30:00-05:00,521547.4862114256,-1242767.5137885744,0.0
2023-12-14 18:30:00-05:00,521547.4862114256,-1243240.0137885744,0.0
2023-12-15 09:30:00-05:00,510305.09973681625,-1243240.0137885744,-0.02155582525433153
2023-12-15 12:30:00-05:00,510305.09973681625,-1243709.5037788088,0.0
2023-12-15 15:30:00-05:00,510305.09973681625,-1244178.9937690431,0.0
2023-12-15 18:30:00-05:00,510305.09973681625,-1244648.4837592775,0.0
2023-12-18 09:30:00-05:00,522999.42530761706,-1237523.8557592775,0.02487595279245247
2023-12-18 12:30:00-05:00,522999.42530761706,-1237994.8357702638,0.0
2023-12-18 15:30:00-05:00,522999.42530761706,-1238465.8157812501,0.0
2023-12-18 18:30:00-05:00,522999.42530761706,-1238936.7957922365,0.0
2023-12-19 09:30:00-05:00,528797.9296411132,-1238936.7957922365,0.011087018556637185
2023-12-19 12:30:00-05:00,528797.9296411132,-1239409.3257910158,0.0
2023-12-19 15:30:00-05:00,528797.9296411132,-1239881.855789795,0.0
2023-12-19 18:30:00-05:00,528797.9296411132,-1240354.3857885743,0.0
2023-12-20 09:30:00-05:00,534151.8222192382,-1240354.3857885743,0.010124647389899266
2023-12-20 12:30:00-05:00,534151.8222192382,-1240828.3457800294,0.0
2023-12-20 15:30:00-05:00,534151.8222192382,-1241302.3057714845,0.0
2023-12-20 18:30:00-05:00,534151.8222192382,-1241776.2657629396,0.0
2023-12-21 09:30:00-05:00,524297.1939233397,-1241776.2657629396,-0.018449114813379186
2023-12-21 12:30:00-05:00,524297.1939233397,-1242247.5957495118,0.0
2023-12-21 15:30:00-05:00,524297.1939233397,-1242718.925736084,0.0
2023-12-21 18:30:00-05:00,524297.1939233397,-1243190.2557226564,0.0
2023-12-22 09:30:00-05:00,533784.689345703,-1243190.2557226564,0.018095644097134933
2023-12-22 12:30:00-05:00,533784.689345703,-1243664.115708008,0.0
2023-12-22 15:30:00-05:00,533784.689345703,-1244137.9756933595,0.0
2023-12-22 18:30:00-05:00,533784.689345703,-1244611.835678711,0.0
2023-12-26 09:30:00-05:00,534572.9018090819,-1244611.835678711,0.0014766486920878563
2023-12-26 12:30:00-05:00,534572.9018090819,-1245085.9056860353,0.0
2023-12-26 15:30:00-05:00,534572.9018090819,-1245559.9756933595,0.0
2023-12-26 18:30:00-05:00,534572.9018090819,-1246034.0457006837,0.0
2023-12-27 09:30:00-05:00,539718.6034692382,-1246034.0457006837,0.009625818373401263
2023-12-27 12:30:00-05:00,539718.6034692382,-1246509.4857031251,0.0
2023-12-27 15:30:00-05:00,539718.6034692382,-1246984.9257055665,0.0
2023-12-27 18:30:00-05:00,539718.6034692382,-1247460.365708008,0.0
2023-12-27 15:27:00-05:00,539718.6034692382,-1247460.365708008,0.0
2023-12-27 18:27:00-05:00,539718.6034692382,-1247935.8057104493,0.0
2023-12-27 15:24:00-05:00,539718.6034692382,-1247935.8057104493,0.0
2023-12-27 18:24:00-05:00,539718.6034692382,-1248411.2457128908,0.0
2023-12-27 15:21:00-05:00,539718.6034692382,-1248411.2457128908,0.0
2023-12-27 18:21:00-05:00,539718.6034692382,-1248886.6857153322,0.0
2023-12-27 15:18:00-05:00,539718.6034692382,-1248886.6857153322,0.0
2023-12-27 18:18:00-05:00,539718.6034692382,-1249362.1257177736,0.0
2023-12-27 15:15:00-05:00,539718.6034692382,-1249362.1257177736,0.0
2023-12-27 18:15:00-05:00,539718.6034692382,-1249837.565720215,0.0
2023-12-27 15:12:00-05:00,539718.6034692382,-1249837.565720215,0.0
2023-12-27 18:12:00-05:00,539718.6034692382,-1250313.0057226564,0.0
2023-12-27 15:09:00-05:00,539718.6034692382,-1250313.0057226564,0.0
2023-12-27 18:09:00-05:00,539718.6034692382,-1250788.4457250978,0.0
2023-12-27 15:06:00-05:00,539718.6034692382,-1250788.4457250978,0.0
2023-12-27 18:06:00-05:00,539718.6034692382,-1251263.8857275392,0.0
2023-12-27 15:03:00-05:00,539718.6034692382,-1251263.8857275392,0.0
2023-12-27 18:03:00-05:00,539718.6034692382,-1251739.3257299806,0.0
2023-12-27 15:00:00-05:00,539718.6034692382,-1251739.3257299806,0.0
2023-12-27 18:00:00-05:00,539718.6034692382,-1252214.765732422,0.0
2023-12-27 15:58:00-05:00,539718.6034692382,-1252214.765732422,0.0
2023-12-27 18:58:00-05:00,539718.6034692382,-1252690.2057348634,0.0
2023-12-27 15:55:00-05:00,539718.6034692382,-1252690.2057348634,0.0
2023-12-27 18:55:00-05:00,539718.6034692382,-1253165.6457373048,0.0
2023-12-27 15:52:00-05:00,539718.6034692382,-1253165.6457373048,0.0
2023-12-27 18:52:00-05:00,539718.6034692382,-1253641.0857397462,0.0
2023-12-27 15:49:00-05:00,539718.6034692382,-1253641.0857397462,0.0
