datetime,portfolio_value,cash,return
2020-09-18 18:30:00-04:00,115538.3051105957,-66567.60223803711,0.0
2020-09-21 09:30:00-04:00,111845.91173901367,-66567.60223803711,-0.031958174979696996
2020-09-21 12:30:00-04:00,111845.91173901367,-66896.17224536133,0.0
2020-09-21 15:30:00-04:00,111845.91173901367,-67224.74225268555,0.0
2020-09-21 18:30:00-04:00,111845.91173901367,-67553.31226000977,0.0
2020-09-22 09:30:00-04:00,113118.0844074707,-67553.31226000977,0.011374333211441545
2020-09-22 12:30:00-04:00,113118.0844074707,-67884.21225390625,0.0
2020-09-22 15:30:00-04:00,113118.0844074707,-68215.11224780274,0.0
2020-09-22 18:30:00-04:00,113118.0844074707,-68546.01224169922,0.0
2020-09-23 09:30:00-04:00,107803.76842846679,-68546.01224169922,-0.046980250831165304
2020-09-23 12:30:00-04:00,107803.76842846679,-68867.23224291993,0.0
2020-09-23 15:30:00-04:00,107803.76842846679,-69188.45224414063,0.0
2020-09-23 18:30:00-04:00,107803.76842846679,-69509.67224536133,0.0
2020-09-24 09:30:00-04:00,108554.48034252929,-69509.67224536133,0.006963688978652405
2020-09-24 12:30:00-04:00,108554.48034252929,-69832.2522319336,0.0
2020-09-24 15:30:00-04:00,108554.48034252929,-70154.83221850586,0.0
2020-09-24 18:30:00-04:00,108554.48034252929,-70477.41220507813,0.0
2020-09-25 09:30:00-04:00,108554.48034252929,-70477.41220507813,0.0
2020-09-25 12:30:00-04:00,108554.48034252929,-70799.9921916504,0.0
2020-09-25 15:30:00-04:00,108554.48034252929,-71122.57217822266,0.0
2020-09-25 18:30:00-04:00,108554.48034252929,-71445.15216479493,0.0
2020-09-28 09:30:00-04:00,114910.10851635742,-71445.15216479493,0.05854781998655212
2020-09-28 12:30:00-04:00,114910.10851635742,-71779.12216601563,0.0
2020-09-28 15:30:00-04:00,114910.10851635742,-72113.09216723633,0.0
2020-09-28 18:30:00-04:00,114910.10851635742,-72447.06216845704,0.0
2020-09-29 09:30:00-04:00,114416.4257770996,-72447.06216845704,-0.004296251614691826
2020-09-29 12:30:00-04:00,114416.4257770996,-72780.15216479493,0.0
2020-09-29 15:30:00-04:00,114416.4257770996,-73113.24216113282,0.0
2020-09-29 18:30:00-04:00,114416.4257770996,-73446.33215747071,0.0
2020-09-30 09:30:00-04:00,117010.82921948242,-73446.33215747071,0.02267509603417528
2020-09-30 12:30:00-04:00,117010.82921948242,-73784.02215991211,0.0
2020-09-30 15:30:00-04:00,117010.82921948242,-74121.71216235352,0.0
2020-09-30 18:30:00-04:00,117010.82921948242,-74459.40216479493,0.0
2020-10-01 09:30:00-04:00,113614.50475659179,-74459.40216479493,-0.029025727665941026
2020-10-01 12:30:00-04:00,113614.50475659179,-74791.10217700196,0.0
2020-10-01 15:30:00-04:00,113614.50475659179,-75122.80218920899,0.0
2020-10-01 18:30:00-04:00,113614.50475659179,-75454.50220141602,0.0
2020-10-02 09:30:00-04:00,113614.50475659179,-75454.50220141602,0.0
2020-10-02 12:30:00-04:00,113614.50475659179,-75786.20221362305,0.0
2020-10-02 15:30:00-04:00,113614.50475659179,-76117.90222583008,0.0
2020-10-02 18:30:00-04:00,113614.50475659179,-76449.60223803711,0.0
2020-10-05 09:30:00-04:00,118318.82986035156,-76449.60223803711,0.04140602569925678
2020-10-05 12:30:00-04:00,118318.82986035156,-76789.51224169922,0.0
2020-10-05 15:30:00-04:00,118318.82986035156,-77129.42224536133,0.0
2020-10-05 18:30:00-04:00,118318.82986035156,-77469.33224902344,0.0
2020-10-06 09:30:00-04:00,117287.78493847656,-77469.33224902344,-0.008714123720560019
2020-10-06 12:30:00-04:00,117287.78493847656,-77807.45224414063,0.0
2020-10-06 15:30:00-04:00,117287.78493847656,-78145.57223925782,0.0
2020-10-06 18:30:00-04:00,117287.78493847656,-78483.692234375,0.0
2020-10-07 09:30:00-04:00,120026.46129956054,-78483.692234375,0.023350056124945562
2020-10-07 12:30:00-04:00,120026.46129956054,-78826.54224047852,0.0
2020-10-07 15:30:00-04:00,120026.46129956054,-79169.39224658204,0.0
2020-10-07 18:30:00-04:00,120026.46129956054,-79512.24225268555,0.0
2020-10-08 09:30:00-04:00,121603.67632641601,-79512.24225268555,0.013140560921137912
2020-10-08 12:30:00-04:00,121603.67632641601,-79857.80225024415,0.0
2020-10-08 15:30:00-04:00,121603.67632641601,-80203.36224780274,0.0
2020-10-08 18:30:00-04:00,121603.67632641601,-80548.92224536133,0.0
2020-10-09 09:30:00-04:00,121603.67632641601,-80548.92224536133,0.0
2020-10-09 12:30:00-04:00,121603.67632641601,-80894.48224291993,0.0
2020-10-09 15:30:00-04:00,121603.67632641601,-81240.04224047852,0.0
2020-10-09 18:30:00-04:00,121603.67632641601,-81585.60223803711,0.0
2020-10-12 09:30:00-04:00,125555.03704418945,-81585.60223803711,0.032493760362696245
2020-10-12 12:30:00-04:00,125555.03704418945,-81937.88223681641,0.0
2020-10-12 15:30:00-04:00,125555.03704418945,-82290.16223559571,0.0
2020-10-12 18:30:00-04:00,125555.03704418945,-82642.442234375,0.0
2020-10-13 09:30:00-04:00,124650.807765625,-82642.442234375,-0.007201855854227501
2020-10-13 12:30:00-04:00,124650.807765625,-82993.192234375,0.0
2020-10-13 15:30:00-04:00,124650.807765625,-83343.942234375,0.0
2020-10-13 18:30:00-04:00,124650.807765625,-83694.692234375,0.0
2020-10-14 09:30:00-04:00,120469.0426899414,-83694.692234375,-0.03354783776087811
2020-10-14 12:30:00-04:00,120469.0426899414,-84038.40222583008,0.0
2020-10-14 15:30:00-04:00,120469.0426899414,-84382.11221728516,0.0
2020-10-14 18:30:00-04:00,120469.0426899414,-84725.82220874024,0.0
2020-10-15 09:30:00-04:00,123603.2926899414,-84725.82220874024,0.026017057411727107
2020-10-15 12:30:00-04:00,123603.2926899414,-85074.78220019532,0.0
2020-10-15 15:30:00-04:00,123603.2926899414,-85423.7421916504,0.0
2020-10-15 18:30:00-04:00,123603.2926899414,-85772.70218310547,0.0
2020-10-16 09:30:00-04:00,123603.2926899414,-85772.70218310547,0.0
2020-10-16 12:30:00-04:00,123603.2926899414,-86121.66217456055,0.0
2020-10-16 15:30:00-04:00,123603.2926899414,-86470.62216601563,0.0
2020-10-16 18:30:00-04:00,123603.2926899414,-86819.58215747071,0.0
2020-10-19 09:30:00-04:00,120286.7926899414,-86819.58215747071,-0.02683180947549213
2020-10-19 12:30:00-04:00,120286.7926899414,-87163.04214892579,0.0
2020-10-19 15:30:00-04:00,120286.7926899414,-87506.50214038086,0.0
2020-10-19 18:30:00-04:00,120286.7926899414,-87849.96213183594,0.0
2020-10-20 09:30:00-04:00,120208.00973095703,-87849.96213183594,-0.0006549593452661595
2020-10-20 12:30:00-04:00,120208.00973095703,-88193.29211840821,0.0
2020-10-20 15:30:00-04:00,120208.00973095703,-88536.62210498047,0.0
2020-10-20 18:30:00-04:00,120208.00973095703,-88879.95209155274,0.0
2020-10-21 09:30:00-04:00,119982.68270458984,-88879.95209155274,-0.0018744759760310759
2020-10-21 12:30:00-04:00,119982.68270458984,-89222.91208300782,0.0
2020-10-21 15:30:00-04:00,119982.68270458984,-89565.8720744629,0.0
2020-10-21 18:30:00-04:00,119982.68270458984,-89908.83206591797,0.0
2020-10-22 09:30:00-04:00,121800.32345166015,-89908.83206591797,0.015149192417588608
2020-10-22 12:30:00-04:00,121800.32345166015,-90254.76205859375,0.0
2020-10-22 15:30:00-04:00,121800.32345166015,-90600.69205126954,0.0
2020-10-22 18:30:00-04:00,121800.32345166015,-90946.62204394532,0.0
2020-10-23 09:30:00-04:00,121800.32345166015,-90946.62204394532,0.0
2020-10-23 12:30:00-04:00,121800.32345166015,-91292.5520366211,0.0
2020-10-23 15:30:00-04:00,121800.32345166015,-91638.48202929688,0.0
2020-10-23 18:30:00-04:00,121800.32345166015,-91984.41202197266,0.0
2020-10-26 09:30:00-04:00,117987.27401318359,-91984.41202197266,-0.031305741482615
2020-10-26 12:30:00-04:00,117987.27401318359,-92324.17203173829,0.0
2020-10-26 15:30:00-04:00,117987.27401318359,-92663.93204150391,0.0
2020-10-26 18:30:00-04:00,117987.27401318359,-93003.69205126954,0.0
2020-10-27 09:30:00-04:00,113230.41173901367,-93003.69205126954,-0.04031674020740916
2020-10-27 12:30:00-04:00,113230.41173901367,-93335.79205737305,0.0
2020-10-27 15:30:00-04:00,113230.41173901367,-93667.89206347657,0.0
2020-10-27 18:30:00-04:00,113230.41173901367,-93999.99206958008,0.0
2020-10-28 09:30:00-04:00,109991.85021557617,-93999.99206958008,-0.028601516798350102
2020-10-28 12:30:00-04:00,109991.85021557617,-94326.90207324219,0.0
2020-10-28 15:30:00-04:00,109991.85021557617,-94653.8120769043,0.0
2020-10-28 18:30:00-04:00,109991.85021557617,-94980.72208056641,0.0
2020-10-29 09:30:00-04:00,110850.83715405273,-94980.72208056641,0.007809550769379836
2020-10-29 12:30:00-04:00,110850.83715405273,-95309.00207934571,0.0
2020-10-29 15:30:00-04:00,110850.83715405273,-95637.282078125,0.0
2020-10-29 18:30:00-04:00,110850.83715405273,-95965.5620769043,0.0
2020-10-30 09:30:00-04:00,110850.83715405273,-95965.5620769043,0.0
2020-10-30 12:30:00-04:00,110850.83715405273,-96293.8420756836,0.0
2020-10-30 15:30:00-04:00,110850.83715405273,-96622.1220744629,0.0
2020-10-30 18:30:00-04:00,110850.83715405273,-96950.40207324219,0.0
2020-11-02 09:30:00-05:00,112066.20565380859,-96950.40207324219,0.010963999289124171
2020-11-02 12:30:00-05:00,112066.20565380859,-97280.60208544922,0.0
2020-11-02 15:30:00-05:00,112066.20565380859,-97610.80209765625,0.0
2020-11-02 18:30:00-05:00,112066.20565380859,-97941.00210986329,0.0
2020-11-03 09:30:00-05:00,114285.83944287109,-97941.00210986329,0.019806450803905307
2020-11-03 12:30:00-05:00,114285.83944287109,-98274.69211230469,0.0
2020-11-03 15:30:00-05:00,114285.83944287109,-98608.3821147461,0.0
2020-11-03 18:30:00-05:00,114285.83944287109,-98942.0721171875,0.0
2020-11-04 09:30:00-05:00,118867.45852246093,-98942.0721171875,0.04008912304380541
2020-11-04 12:30:00-05:00,118867.45852246093,-99282.93210253907,0.0
2020-11-04 15:30:00-05:00,118867.45852246093,-99623.79208789063,0.0
2020-11-04 18:30:00-05:00,118867.45852246093,-99964.65207324219,0.0
2020-11-05 09:30:00-05:00,124247.42165722656,-99964.65207324219,0.045260184760735234
2020-11-05 12:30:00-05:00,124247.42165722656,-100313.89206347657,0.0
2020-11-05 15:30:00-05:00,124247.42165722656,-100663.13205371094,0.0
2020-11-05 18:30:00-05:00,124247.42165722656,-101012.37204394532,0.0
2020-11-06 09:30:00-05:00,124692.47323193359,-101012.37204394532,0.003581978352314108
2020-11-06 12:30:00-05:00,124692.47323193359,-101362.3020366211,0.0
2020-11-06 15:30:00-05:00,124692.47323193359,-101712.23202929688,0.0
2020-11-06 18:30:00-05:00,124692.47323193359,-102062.16202197266,0.0
2020-11-09 09:30:00-05:00,133790.39876904298,-102062.16202197266,0.07296290867682798
2020-11-09 12:30:00-05:00,133790.39876904298,-102426.13202319336,0.0
2020-11-09 15:30:00-05:00,133790.39876904298,-102790.10202441407,0.0
2020-11-09 18:30:00-05:00,133790.39876904298,-103154.07202563477,0.0
2020-11-10 09:30:00-05:00,126967.91161694335,-103154.07202563477,-0.050993847203318454
2020-11-10 12:30:00-05:00,126967.91161694335,-103507.56201586915,0.0
2020-11-10 15:30:00-05:00,126967.91161694335,-103861.05200610352,0.0
2020-11-10 18:30:00-05:00,126967.91161694335,-104214.5419963379,0.0
2020-11-11 09:30:00-05:00,128871.05401196289,-104214.5419963379,0.014989160416855718
2020-11-11 12:30:00-05:00,128871.05401196289,-104570.94199023438,0.0
2020-11-11 15:30:00-05:00,128871.05401196289,-104927.34198413086,0.0
2020-11-11 18:30:00-05:00,128871.05401196289,-105283.74197802735,0.0
2020-11-12 09:30:00-05:00,128332.30919995117,-105283.74197802735,-0.00418049511693841
2020-11-12 12:30:00-05:00,128332.30919995117,-105639.32196459961,0.0
2020-11-12 15:30:00-05:00,128332.30919995117,-105994.90195117188,0.0
2020-11-12 18:30:00-05:00,128332.30919995117,-106350.48193774415,0.0
2020-11-13 09:30:00-05:00,128127.71081127929,-106350.48193774415,-0.0015942858812981742
2020-11-13 12:30:00-05:00,128127.71081127929,-106705.75192675782,0.0
2020-11-13 15:30:00-05:00,128127.71081127929,-107061.02191577149,0.0
2020-11-13 18:30:00-05:00,128127.71081127929,-107416.29190478516,0.0
2020-11-16 09:30:00-05:00,131913.4553791504,-107416.29190478516,0.029546649541309478
2020-11-16 12:30:00-05:00,131913.4553791504,-107777.27191577149,0.0
2020-11-16 15:30:00-05:00,131913.4553791504,-108138.25192675782,0.0
2020-11-16 18:30:00-05:00,131913.4553791504,-108499.23193774415,0.0
2020-11-17 09:30:00-05:00,131240.78887524415,-108499.23193774415,-0.00509930167451722
2020-11-17 12:30:00-05:00,131240.78887524415,-108859.20193896485,0.0
2020-11-17 15:30:00-05:00,131240.78887524415,-109219.17194018555,0.0
2020-11-17 18:30:00-05:00,131240.78887524415,-109579.14194140625,0.0
2020-11-18 09:30:00-05:00,131869.65050854493,-109579.14194140625,0.004791663008811842
2020-11-18 12:30:00-05:00,131869.65050854493,-109940.05194506836,0.0
2020-11-18 15:30:00-05:00,131869.65050854493,-110300.96194873047,0.0
2020-11-18 18:30:00-05:00,131869.65050854493,-110661.87195239258,0.0
2020-11-19 09:30:00-05:00,128301.33214916992,-110661.87195239258,-0.027059435932483944
2020-11-19 12:30:00-05:00,128301.33214916992,-111017.4719584961,0.0
2020-11-19 15:30:00-05:00,128301.33214916992,-111373.07196459961,0.0
2020-11-19 18:30:00-05:00,128301.33214916992,-111728.67197070313,0.0
2020-11-20 09:30:00-05:00,129583.82802929687,-111728.67197070313,0.009995966983693094
2020-11-20 12:30:00-05:00,129583.82802929687,-112086.17197070313,0.0
2020-11-20 15:30:00-05:00,129583.82802929687,-112443.67197070313,0.0
2020-11-20 18:30:00-05:00,129583.82802929687,-112801.17197070313,0.0
2020-11-23 09:30:00-05:00,129434.66720166015,-112801.17197070313,-0.001151075947555702
2020-11-23 12:30:00-05:00,129434.66720166015,-113158.45196948243,0.0
2020-11-23 15:30:00-05:00,129434.66720166015,-113515.73196826172,0.0
2020-11-23 18:30:00-05:00,129434.66720166015,-113873.01196704102,0.0
2020-11-24 09:30:00-05:00,131429.9922138672,-113873.01196704102,0.015415692374735501
2020-11-24 12:30:00-05:00,131429.9922138672,-114233.2219584961,0.0
2020-11-24 15:30:00-05:00,131429.9922138672,-114593.43194995118,0.0
2020-11-24 18:30:00-05:00,131429.9922138672,-114953.64194140625,0.0
2020-11-25 09:30:00-05:00,133427.2813984375,-114953.64194140625,0.015196601254607423
2020-11-25 12:30:00-05:00,133427.2813984375,-115316.77194628907,0.0
2020-11-25 15:30:00-05:00,133427.2813984375,-115679.90195117188,0.0
2020-11-25 18:30:00-05:00,133427.2813984375,-116043.03195605469,0.0
2020-11-27 09:30:00-05:00,133915.04552807618,-116043.03195605469,0.003655655159323201
2020-11-27 12:30:00-05:00,133915.04552807618,-116406.87195239258,0.0
2020-11-27 15:30:00-05:00,133915.04552807618,-116770.71194873047,0.0
2020-11-30 09:30:00-05:00,133219.14879956056,-116770.71194873047,-0.005196553723828767
2020-11-30 12:30:00-05:00,133219.14879956056,-117133.54193530274,0.0
2020-11-30 15:30:00-05:00,133219.14879956056,-117496.371921875,0.0
2020-11-30 18:30:00-05:00,133219.14879956056,-117859.20190844727,0.0
2020-12-01 09:30:00-05:00,135115.24315991212,-117859.20190844727,0.01423289652754356
2020-12-01 12:30:00-05:00,135115.24315991212,-118224.77191577149,0.0
2020-12-01 15:30:00-05:00,135115.24315991212,-118590.34192309571,0.0
2020-12-01 18:30:00-05:00,135115.24315991212,-118955.91193041993,0.0
2020-12-02 09:30:00-05:00,134593.99315991212,-118955.91193041993,-0.0038578178731698554
2020-12-02 12:30:00-05:00,134593.99315991212,-119320.73193774415,0.0
2020-12-02 15:30:00-05:00,134593.99315991212,-119685.55194506836,0.0
2020-12-02 18:30:00-05:00,134593.99315991212,-120050.37195239258,0.0
2020-12-03 09:30:00-05:00,135892.26293530274,-120050.37195239258,0.009645822557980965
2020-12-03 12:30:00-05:00,135892.26293530274,-120417.05194506836,0.0
2020-12-03 15:30:00-05:00,135892.26293530274,-120783.73193774415,0.0
2020-12-03 18:30:00-05:00,135892.26293530274,-121150.41193041993,0.0
2020-12-04 09:30:00-05:00,136340.91320385743,-121150.41193041993,0.003301514441394593
2020-12-04 12:30:00-05:00,136340.91320385743,-121517.73193774415,0.0
2020-12-04 15:30:00-05:00,136340.91320385743,-121885.05194506836,0.0
2020-12-04 18:30:00-05:00,136340.91320385743,-122252.37195239258,0.0
2020-12-07 09:30:00-05:00,137537.70031323243,-122252.37195239258,0.0087779015209144
2020-12-07 12:30:00-05:00,137537.70031323243,-122621.39194140625,0.0
2020-12-07 15:30:00-05:00,137537.70031323243,-122990.41193041993,0.0
2020-12-07 18:30:00-05:00,137537.70031323243,-123359.4319194336,0.0
2020-12-08 09:30:00-05:00,136618.60894360353,-123359.4319194336,-0.006682468643402828
2020-12-08 12:30:00-05:00,136618.60894360353,-123727.1519206543,0.0
2020-12-08 15:30:00-05:00,136618.60894360353,-124094.871921875,0.0
2020-12-08 18:30:00-05:00,136618.60894360353,-124462.59192309571,0.0
2020-12-09 09:30:00-05:00,138862.21154370118,-124462.59192309571,0.016422379187185365
2020-12-09 12:30:00-05:00,138862.21154370118,-124833.47192797852,0.0
2020-12-09 15:30:00-05:00,138862.21154370118,-125204.35193286133,0.0
2020-12-09 18:30:00-05:00,138862.21154370118,-125575.23193774415,0.0
2020-12-10 09:30:00-05:00,134933.57458081056,-125575.23193774415,-0.028291620299121134
2020-12-10 12:30:00-05:00,134933.57458081056,-125940.60193286133,0.0
2020-12-10 15:30:00-05:00,134933.57458081056,-126305.97192797852,0.0
2020-12-10 18:30:00-05:00,134933.57458081056,-126671.34192309571,0.0
2020-12-11 09:30:00-05:00,134597.05370678712,-126671.34192309571,-0.0024939743504823753
2020-12-11 12:30:00-05:00,134597.05370678712,-127036.24191699219,0.0
2020-12-11 15:30:00-05:00,134597.05370678712,-127401.14191088868,0.0
2020-12-11 18:30:00-05:00,134597.05370678712,-127766.04190478516,0.0
2020-12-14 09:30:00-05:00,137286.12862744142,-127766.04190478516,0.01997870567443716
2020-12-14 12:30:00-05:00,137286.12862744142,-128134.6819194336,0.0
2020-12-14 15:30:00-05:00,137286.12862744142,-128503.32193408204,0.0
2020-12-14 18:30:00-05:00,137286.12862744142,-128871.96194873047,0.0
2020-12-15 09:30:00-05:00,136390.83364453126,-128871.96194873047,-0.006521379777120417
2020-12-15 12:30:00-05:00,136390.83364453126,-129239.36194262696,0.0
2020-12-15 15:30:00-05:00,136390.83364453126,-129606.76193652344,0.0
2020-12-15 18:30:00-05:00,136390.83364453126,-129974.16193041993,0.0
2020-12-16 09:30:00-05:00,138145.34337963868,-129974.16193041993,0.01286383907352695
2020-12-16 12:30:00-05:00,138145.34337963868,-130343.98193774415,0.0
2020-12-16 15:30:00-05:00,138145.34337963868,-130713.80194506836,0.0
2020-12-16 18:30:00-05:00,138145.34337963868,-131083.62195239257,0.0
2020-12-17 09:30:00-05:00,139688.69982495118,-131083.62195239257,0.011171975888258467
2020-12-17 12:30:00-05:00,139688.69982495118,-131455.56195483397,0.0
2020-12-17 15:30:00-05:00,139688.69982495118,-131827.50195727538,0.0
2020-12-17 18:30:00-05:00,139688.69982495118,-132199.4419597168,0.0
2020-12-18 09:30:00-05:00,138979.6289326172,-132199.4419597168,-0.0050760791189448096
2020-12-18 12:30:00-05:00,138979.6289326172,-132570.4119609375,0.0
2020-12-18 15:30:00-05:00,138979.6289326172,-132941.3819621582,0.0
2020-12-18 18:30:00-05:00,138979.6289326172,-133312.3519633789,0.0
2020-12-21 09:30:00-05:00,135735.3489326172,-132152.6319633789,-0.023343564988023924
2020-12-21 12:30:00-05:00,135735.3489326172,-132517.6019645996,0.0
2020-12-21 15:30:00-05:00,135735.3489326172,-132882.5719658203,0.0
2020-12-21 18:30:00-05:00,135735.3489326172,-133247.541967041,0.0
2020-12-22 09:30:00-05:00,138123.22173535157,-133247.541967041,0.017592121886538026
2020-12-22 12:30:00-05:00,138123.22173535157,-133615.75195849608,0.0
2020-12-22 15:30:00-05:00,138123.22173535157,-133983.96194995116,0.0
2020-12-22 18:30:00-05:00,138123.22173535157,-134352.17194140624,0.0
2020-12-23 09:30:00-05:00,138175.02715527345,-134352.17194140624,0.00037506669241427204
2020-12-23 12:30:00-05:00,138175.02715527345,-134720.45194018554,0.0
2020-12-23 15:30:00-05:00,138175.02715527345,-135088.73193896483,0.0
2020-12-23 18:30:00-05:00,138175.02715527345,-135457.01193774413,0.0
2020-12-24 09:30:00-05:00,138026.41808544923,-135457.01193774413,-0.0010755132304567372
2020-12-24 12:30:00-05:00,138026.41808544923,-135825.0919243164,0.0
2020-12-24 15:30:00-05:00,138026.41808544923,-136193.17191088866,0.0
2020-12-28 09:30:00-05:00,140753.1208137207,-136193.17191088866,0.019754933628600257
2020-12-28 12:30:00-05:00,140753.1208137207,-136564.91190112304,0.0
2020-12-28 15:30:00-05:00,140753.1208137207,-136936.6518913574,0.0
2020-12-28 18:30:00-05:00,140753.1208137207,-137308.3918815918,0.0
2020-12-29 09:30:00-05:00,142301.48629223634,-137308.3918815918,0.01100057653829789
2020-12-29 12:30:00-05:00,142301.48629223634,-137682.20187915038,0.0
2020-12-29 15:30:00-05:00,142301.48629223634,-138056.01187670897,0.0
2020-12-29 18:30:00-05:00,142301.48629223634,-138429.82187426757,0.0
2020-12-30 09:30:00-05:00,141197.5153754883,-138429.82187426757,-0.007757971792936025
2020-12-30 12:30:00-05:00,141197.5153754883,-138802.16187060546,0.0
2020-12-30 15:30:00-05:00,141197.5153754883,-139174.50186694335,0.0
2020-12-30 18:30:00-05:00,141197.5153754883,-139546.84186328124,0.0
