datetime,portfolio_value,cash,return
2020-01-29 18:30:00-05:00,115440.10456799317,-17553.797409545892,0.0
2020-01-30 09:30:00-05:00,113811.99665783692,-17553.797409545892,-0.014103486099991458
2020-01-30 12:30:00-05:00,113811.99665783692,-17715.977402221673,0.0
2020-01-30 15:30:00-05:00,113811.99665783692,-17878.157394897455,0.0
2020-01-30 18:30:00-05:00,113811.99665783692,-18040.337387573236,0.0
2020-01-31 09:30:00-05:00,114885.16261242676,-18040.337387573236,0.00942928677208088
2020-01-31 12:30:00-05:00,114885.16261242676,-18203.837387573236,0.0
2020-01-31 15:30:00-05:00,114885.16261242676,-18367.337387573236,0.0
2020-01-31 18:30:00-05:00,114885.16261242676,-18530.837387573236,0.0
2020-02-03 09:30:00-05:00,113395.96510266114,-18530.837387573236,-0.012962487721669858
2020-02-03 12:30:00-05:00,113395.96510266114,-18692.512390624994,0.0
2020-02-03 15:30:00-05:00,113395.96510266114,-18854.18739367675,0.0
2020-02-03 18:30:00-05:00,113395.96510266114,-19015.86239672851,0.0
2020-02-04 09:30:00-05:00,115328.80560253907,-19015.86239672851,0.017045055334447445
2020-02-04 12:30:00-05:00,115328.80560253907,-19179.89740039062,0.0
2020-02-04 15:30:00-05:00,115328.80560253907,-19343.932404052728,0.0
2020-02-04 18:30:00-05:00,115328.80560253907,-19507.967407714837,0.0
2020-02-05 09:30:00-05:00,117054.9980769043,-19507.967407714837,0.014967574365716274
2020-02-05 12:30:00-05:00,117054.9980769043,-19674.102402221673,0.0
2020-02-05 15:30:00-05:00,117054.9980769043,-19840.23739672851,0.0
2020-02-05 18:30:00-05:00,117054.9980769043,-20006.372391235345,0.0
2020-02-06 09:30:00-05:00,117731.50411938477,-20006.372391235345,0.0057793862166910515
2020-02-06 12:30:00-05:00,117731.50411938477,-20173.3273930664,0.0
2020-02-06 15:30:00-05:00,117731.50411938477,-20340.282394897455,0.0
2020-02-06 18:30:00-05:00,117731.50411938477,-20507.23739672851,0.0
2020-02-07 09:30:00-05:00,117280.24563549805,-20507.23739672851,-0.003832945881920624
2020-02-07 12:30:00-05:00,117280.24563549805,-20673.64740039062,0.0
2020-02-07 15:30:00-05:00,117280.24563549805,-20840.057404052728,0.0
2020-02-07 18:30:00-05:00,117280.24563549805,-21006.467407714837,0.0
2020-02-10 09:30:00-05:00,116619.6021571045,-21006.467407714837,-0.005633032867673249
2020-02-10 12:30:00-05:00,116619.6021571045,-21172.082413208,0.0
2020-02-10 15:30:00-05:00,116619.6021571045,-21337.697418701166,0.0
2020-02-10 18:30:00-05:00,116619.6021571045,-21503.31242419433,0.0
2020-02-11 09:30:00-05:00,118675.40910290528,-21503.31242419433,0.017628313832106057
2020-02-11 12:30:00-05:00,118675.40910290528,-21671.392426025384,0.0
2020-02-11 15:30:00-05:00,118675.40910290528,-21839.47242785644,0.0
2020-02-11 18:30:00-05:00,118675.40910290528,-22007.552429687494,0.0
2020-02-12 09:30:00-05:00,118955.79695080567,-22007.552429687494,0.0023626448816980172
2020-02-12 12:30:00-05:00,118955.79695080567,-22175.967422973627,0.0
2020-02-12 15:30:00-05:00,118955.79695080567,-22344.38241625976,0.0
2020-02-12 18:30:00-05:00,118955.79695080567,-22512.797409545892,0.0
2020-02-13 09:30:00-05:00,118548.39643811036,-22512.797409545892,-0.0034248058786390256
2020-02-13 12:30:00-05:00,118548.39643811036,-22680.727402221673,0.0
2020-02-13 15:30:00-05:00,118548.39643811036,-22848.657394897455,0.0
2020-02-13 18:30:00-05:00,118548.39643811036,-23016.587387573236,0.0
2020-02-14 09:30:00-05:00,119243.8817286377,-23016.587387573236,0.005866678178902518
2020-02-14 12:30:00-05:00,119243.8817286377,-23185.34239245605,0.0
2020-02-14 15:30:00-05:00,119243.8817286377,-23354.09739733886,0.0
2020-02-14 18:30:00-05:00,119243.8817286377,-23522.852402221673,0.0
2020-02-18 09:30:00-05:00,118820.8817286377,-23522.852402221673,-0.0035473518126709624
2020-02-18 12:30:00-05:00,118820.8817286377,-23691.107407104486,0.0
2020-02-18 15:30:00-05:00,118820.8817286377,-23859.3624119873,0.0
2020-02-18 18:30:00-05:00,118820.8817286377,-24027.61741687011,0.0
2020-02-19 09:30:00-05:00,119364.24121044923,-24027.61741687011,0.004572929218388033
2020-02-19 12:30:00-05:00,119364.24121044923,-24196.512421142572,0.0
2020-02-19 15:30:00-05:00,119364.24121044923,-24365.407425415033,0.0
2020-02-19 18:30:00-05:00,119364.24121044923,-24534.302429687494,0.0
2020-02-20 09:30:00-05:00,119342.93341015626,-24534.302429687494,-0.00017851075059738264
2020-02-20 12:30:00-05:00,119342.93341015626,-24703.17242480468,0.0
2020-02-20 15:30:00-05:00,119342.93341015626,-24872.04241992187,0.0
2020-02-20 18:30:00-05:00,119342.93341015626,-25040.912415039056,0.0
2020-02-21 09:30:00-05:00,118372.51310681153,-25040.912415039056,-0.008131359567052021
2020-02-21 12:30:00-05:00,118372.51310681153,-25208.647415649408,0.0
2020-02-21 15:30:00-05:00,118372.51310681153,-25376.38241625976,0.0
2020-02-21 18:30:00-05:00,118372.51310681153,-25544.11741687011,0.0
2020-02-24 09:30:00-05:00,113082.94886730958,-25544.11741687011,-0.044685747566489575
2020-02-24 12:30:00-05:00,113082.94886730958,-25705.68742419433,0.0
2020-02-24 15:30:00-05:00,113082.94886730958,-25867.25743151855,0.0
2020-02-24 18:30:00-05:00,113082.94886730958,-26028.827438842767,0.0
2020-02-25 09:30:00-05:00,113427.34361218262,-26028.827438842767,0.0030455055189368974
2020-02-25 12:30:00-05:00,113427.34361218262,-26190.79744006347,0.0
2020-02-25 15:30:00-05:00,113427.34361218262,-26352.767441284173,0.0
2020-02-25 18:30:00-05:00,113427.34361218262,-26514.737442504877,0.0
2020-02-26 09:30:00-05:00,109211.01939343262,-26514.737442504877,-0.037172026466263386
2020-02-26 12:30:00-05:00,109211.01939343262,-26671.827438842767,0.0
2020-02-26 15:30:00-05:00,109211.01939343262,-26828.917435180658,0.0
2020-02-26 18:30:00-05:00,109211.01939343262,-26986.00743151855,0.0
2020-02-27 09:30:00-05:00,105430.89886425782,-26986.00743151855,-0.034612995558231385
2020-02-27 12:30:00-05:00,105430.89886425782,-27138.737427246087,0.0
2020-02-27 15:30:00-05:00,105430.89886425782,-27291.467422973627,0.0
2020-02-27 18:30:00-05:00,105430.89886425782,-27444.197418701166,0.0
2020-02-28 09:30:00-05:00,98140.30789135743,-27444.197418701166,-0.06915042033632868
2020-02-28 12:30:00-05:00,98140.30789135743,-27588.54742480468,0.0
2020-02-28 15:30:00-05:00,98140.30789135743,-27732.897430908197,0.0
2020-02-28 18:30:00-05:00,98140.30789135743,-27877.247437011712,0.0
2020-03-02 09:30:00-05:00,102291.41383312989,-27877.247437011712,0.042297665770193005
2020-03-02 12:30:00-05:00,102291.41383312989,-28026.35243273925,0.0
2020-03-02 15:30:00-05:00,102291.41383312989,-28175.45742846679,0.0
2020-03-02 18:30:00-05:00,102291.41383312989,-28324.56242419433,0.0
2020-03-03 09:30:00-05:00,107236.43757580567,-28324.56242419433,0.04834251045491178
2020-03-03 12:30:00-05:00,107236.43757580567,-28479.31242419433,0.0
2020-03-03 15:30:00-05:00,107236.43757580567,-28634.06242419433,0.0
2020-03-03 18:30:00-05:00,107236.43757580567,-28788.81242419433,0.0
2020-03-04 09:30:00-05:00,105750.92542980958,-28788.81242419433,-0.013852680857157185
2020-03-04 12:30:00-05:00,105750.92542980958,-28941.872421752923,0.0
2020-03-04 15:30:00-05:00,105750.92542980958,-29094.932419311517,0.0
2020-03-04 18:30:00-05:00,105750.92542980958,-29247.99241687011,0.0
2020-03-05 09:30:00-05:00,105248.19242810059,-29247.99241687011,-0.004753934773295776
2020-03-05 12:30:00-05:00,105248.19242810059,-29400.482422363275,0.0
2020-03-05 15:30:00-05:00,105248.19242810059,-29552.97242785644,0.0
2020-03-05 18:30:00-05:00,105248.19242810059,-29705.462433349603,0.0
2020-03-06 09:30:00-05:00,100013.40986584473,-29705.462433349603,-0.049737505618749234
2020-03-06 12:30:00-05:00,100013.40986584473,-29852.037430297845,0.0
2020-03-06 15:30:00-05:00,100013.40986584473,-29998.612427246087,0.0
2020-03-06 18:30:00-05:00,100013.40986584473,-30145.18742419433,0.0
2020-03-09 09:30:00-04:00,96234.97907971192,-30145.18742419433,-0.03777924171569691
2020-03-09 12:30:00-04:00,96234.97907971192,-30287.50743151855,0.0
2020-03-09 15:30:00-04:00,96234.97907971192,-30429.827438842767,0.0
2020-03-09 18:30:00-04:00,96234.97907971192,-30572.147446166986,0.0
2020-03-10 09:30:00-04:00,94479.70799206544,-30572.147446166986,-0.018239429201648005
2020-03-10 12:30:00-04:00,94479.70799206544,-30712.4974522705,0.0
2020-03-10 15:30:00-04:00,94479.70799206544,-30852.847458374017,0.0
2020-03-10 18:30:00-04:00,94479.70799206544,-30993.197464477533,0.0
2020-03-11 09:30:00-04:00,83438.80253552247,-30993.197464477533,-0.11686007176768798
2020-03-11 12:30:00-04:00,83438.80253552247,-31121.197464477533,0.0
2020-03-11 15:30:00-04:00,83438.80253552247,-31249.197464477533,0.0
2020-03-11 18:30:00-04:00,83438.80253552247,-31377.197464477533,0.0
2020-03-12 09:30:00-04:00,86618.66589306641,-31377.197464477533,0.038110126954304935
2020-03-12 12:30:00-04:00,86618.66589306641,-31508.742462646478,0.0
2020-03-12 15:30:00-04:00,86618.66589306641,-31640.287460815423,0.0
2020-03-12 18:30:00-04:00,86618.66589306641,-31771.83245898437,0.0
2020-03-13 09:30:00-04:00,86618.66589306641,-31771.83245898437,0.0
2020-03-13 12:30:00-04:00,86618.66589306641,-31903.377457153314,0.0
2020-03-13 15:30:00-04:00,86618.66589306641,-32034.92245532226,0.0
2020-03-13 18:30:00-04:00,86618.66589306641,-32166.467453491205,0.0
2020-03-16 09:30:00-04:00,78469.08951519776,-32166.467453491205,-0.0940856834245124
2020-03-16 12:30:00-04:00,78469.08951519776,-32288.98745013427,0.0
2020-03-16 15:30:00-04:00,78469.08951519776,-32411.507446777337,0.0
2020-03-16 18:30:00-04:00,78469.08951519776,-32534.027443420404,0.0
2020-03-17 09:30:00-04:00,74487.2225565796,-32534.027443420404,-0.05074440118037771
2020-03-17 12:30:00-04:00,74487.2225565796,-32652.152443420404,0.0
2020-03-17 15:30:00-04:00,74487.2225565796,-32770.277443420404,0.0
2020-03-17 18:30:00-04:00,74487.2225565796,-32888.402443420404,0.0
2020-03-18 09:30:00-04:00,75850.7225565796,-32888.402443420404,0.018305152926923807
2020-03-18 12:30:00-04:00,75850.7225565796,-33008.027443420404,0.0
2020-03-18 15:30:00-04:00,75850.7225565796,-33127.652443420404,0.0
2020-03-18 18:30:00-04:00,75850.7225565796,-33247.277443420404,0.0
2020-03-19 09:30:00-04:00,77346.40199993897,-33247.277443420404,0.019718723737189192
2020-03-19 12:30:00-04:00,77346.40199993897,-33368.54244281005,0.0
2020-03-19 15:30:00-04:00,77346.40199993897,-33489.8074421997,0.0
2020-03-19 18:30:00-04:00,77346.40199993897,-33611.07244158935,0.0
2020-03-20 09:30:00-04:00,77989.64699993897,-32967.82744158935,0.00831641787294135
2020-03-20 12:30:00-04:00,77989.64699993897,-33089.092440978995,0.0
2020-03-20 15:30:00-04:00,77989.64699993897,-33210.35744036864,0.0
2020-03-20 18:30:00-04:00,77989.64699993897,-33331.62243975829,0.0
2020-03-23 09:30:00-04:00,74267.1567197876,-33331.62243975829,-0.04773056967618128
2020-03-23 12:30:00-04:00,74267.1567197876,-33448.832438842765,0.0
2020-03-23 15:30:00-04:00,74267.1567197876,-33566.04243792724,0.0
2020-03-23 18:30:00-04:00,74267.1567197876,-33683.25243701171,0.0
2020-03-24 09:30:00-04:00,79079.38031445313,-33683.25243701171,0.06479611994333112
2020-03-24 12:30:00-04:00,79079.38031445313,-33805.6874345703,0.0
2020-03-24 15:30:00-04:00,79079.38031445313,-33928.1224321289,0.0
2020-03-24 18:30:00-04:00,79079.38031445313,-34050.55742968749,0.0
2020-03-25 09:30:00-04:00,81227.68454418945,-34050.55742968749,0.027166427217736988
2020-03-25 12:30:00-04:00,81227.68454418945,-34175.31743182372,0.0
2020-03-25 15:30:00-04:00,81227.68454418945,-34300.07743395995,0.0
2020-03-25 18:30:00-04:00,81227.68454418945,-34424.83743609618,0.0
2020-03-26 09:30:00-04:00,82965.80954418945,-34424.83743609618,0.021398184741489468
2020-03-26 12:30:00-04:00,82965.80954418945,-34551.47243823241,0.0
2020-03-26 15:30:00-04:00,82965.80954418945,-34678.10744036864,0.0
2020-03-26 18:30:00-04:00,82965.80954418945,-34804.742442504874,0.0
2020-03-27 09:30:00-04:00,82965.80954418945,-34804.742442504874,0.0
2020-03-27 12:30:00-04:00,82965.80954418945,-34931.377444641104,0.0
2020-03-27 15:30:00-04:00,82965.80954418945,-35058.012446777335,0.0
2020-03-27 18:30:00-04:00,82965.80954418945,-35184.647448913565,0.0
2020-03-30 09:30:00-04:00,86366.59141217041,-35184.647448913565,0.04099016072602324
2020-03-30 12:30:00-04:00,86366.59141217041,-35314.92744769286,0.0
2020-03-30 15:30:00-04:00,86366.59141217041,-35445.20744647216,0.0
2020-03-30 18:30:00-04:00,86366.59141217041,-35575.487445251456,0.0
2020-03-31 09:30:00-04:00,80479.15055523682,-35575.487445251456,-0.06816803535567062
2020-03-31 12:30:00-04:00,80479.15055523682,-35699.477443115225,0.0
2020-03-31 15:30:00-04:00,80479.15055523682,-35823.467440978995,0.0
2020-03-31 18:30:00-04:00,80479.15055523682,-35947.457438842765,0.0
2020-04-01 09:30:00-04:00,79169.24870739746,-35947.457438842765,-0.016276288191440447
2020-04-01 12:30:00-04:00,79169.24870739746,-36070.05244006347,0.0
2020-04-01 15:30:00-04:00,79169.24870739746,-36192.64744128417,0.0
2020-04-01 18:30:00-04:00,79169.24870739746,-36315.242442504874,0.0
2020-04-02 09:30:00-04:00,81792.71497021485,-36315.242442504874,0.03313744042858713
2020-04-02 12:30:00-04:00,81792.71497021485,-36440.62243975829,0.0
2020-04-02 15:30:00-04:00,81792.71497021485,-36566.00243701171,0.0
2020-04-02 18:30:00-04:00,81792.71497021485,-36691.38243426513,0.0
2020-04-03 09:30:00-04:00,81792.71497021485,-36691.38243426513,0.0
2020-04-03 12:30:00-04:00,81792.71497021485,-36816.762431518546,0.0
2020-04-03 15:30:00-04:00,81792.71497021485,-36942.142428771964,0.0
2020-04-03 18:30:00-04:00,81792.71497021485,-37067.52242602538,0.0
2020-04-06 09:30:00-04:00,92908.01352368164,-37067.52242602538,0.13589594816010786
2020-04-06 12:30:00-04:00,92908.01352368164,-37204.62742175292,0.0
2020-04-06 15:30:00-04:00,92908.01352368164,-37341.73241748046,0.0
2020-04-06 18:30:00-04:00,92908.01352368164,-37478.837413208,0.0
2020-04-07 09:30:00-04:00,89936.13852368164,-37478.837413208,-0.03198728384438543
2020-04-07 12:30:00-04:00,89936.13852368164,-37612.81740893554,0.0
2020-04-07 15:30:00-04:00,89936.13852368164,-37746.79740466308,0.0
2020-04-07 18:30:00-04:00,89936.13852368164,-37880.777400390616,0.0
2020-04-08 09:30:00-04:00,94524.87619458008,-37880.777400390616,0.05102217802791431
2020-04-08 12:30:00-04:00,94524.87619458008,-38019.56739367675,0.0
2020-04-08 15:30:00-04:00,94524.87619458008,-38158.35738696288,0.0
2020-04-08 18:30:00-04:00,94524.87619458008,-38297.147380249015,0.0
2020-04-09 09:30:00-04:00,94524.87619458008,-38297.147380249015,0.0
2020-04-09 12:30:00-04:00,94524.87619458008,-38435.93737353515,0.0
2020-04-09 15:30:00-04:00,94524.87619458008,-38574.72736682128,0.0
2020-04-09 18:30:00-04:00,94524.87619458008,-38713.51736010741,0.0
2020-04-13 09:30:00-04:00,96156.88791333008,-38713.51736010741,0.01726542032586731
2020-04-13 12:30:00-04:00,96156.88791333008,-38854.00736560058,0.0
2020-04-13 15:30:00-04:00,96156.88791333008,-38994.49737109374,0.0
2020-04-13 18:30:00-04:00,96156.88791333008,-39134.987376586905,0.0
2020-04-14 09:30:00-04:00,94514.97115002442,-39134.987376586905,-0.017075394170260494
2020-04-14 12:30:00-04:00,94514.97115002442,-39273.772380249015,0.0
2020-04-14 15:30:00-04:00,94514.97115002442,-39412.557383911124,0.0
2020-04-14 18:30:00-04:00,94514.97115002442,-39551.34238757323,0.0
2020-04-15 09:30:00-04:00,95278.10466442871,-39551.34238757323,0.008074207769613206
2020-04-15 12:30:00-04:00,95278.10466442871,-39690.917384521475,0.0
2020-04-15 15:30:00-04:00,95278.10466442871,-39830.49238146972,0.0
2020-04-15 18:30:00-04:00,95278.10466442871,-39970.06737841796,0.0
2020-04-16 09:30:00-04:00,98296.54498730469,-39970.06737841796,0.03168031452249154
2020-04-16 12:30:00-04:00,98296.54498730469,-40112.757380859366,0.0
2020-04-16 15:30:00-04:00,98296.54498730469,-40255.44738330077,0.0
2020-04-16 18:30:00-04:00,98296.54498730469,-40398.13738574218,0.0
2020-04-17 09:30:00-04:00,98296.54498730469,-40398.13738574218,0.0
2020-04-17 12:30:00-04:00,98296.54498730469,-40540.827388183585,0.0
2020-04-17 15:30:00-04:00,98296.54498730469,-40683.51739062499,0.0
2020-04-17 18:30:00-04:00,98296.54498730469,-40826.2073930664,0.0
2020-04-20 09:30:00-04:00,94079.67296276856,-40826.2073930664,-0.04289949382331548
2020-04-20 12:30:00-04:00,94079.67296276856,-40964.57239855956,0.0
2020-04-20 15:30:00-04:00,94079.67296276856,-41102.937404052725,0.0
2020-04-20 18:30:00-04:00,94079.67296276856,-41241.30240954589,0.0
2020-04-21 09:30:00-04:00,94871.85057507324,-41241.30240954589,0.008420284503095399
2020-04-21 12:30:00-04:00,94871.85057507324,-41380.47741259765,0.0
2020-04-21 15:30:00-04:00,94871.85057507324,-41519.652415649405,0.0
2020-04-21 18:30:00-04:00,94871.85057507324,-41658.82741870116,0.0
2020-04-22 09:30:00-04:00,95921.51279125977,-41658.82741870116,0.011064000647440952
2020-04-22 12:30:00-04:00,95921.51279125977,-41799.07241381835,0.0
2020-04-22 15:30:00-04:00,95921.51279125977,-41939.31740893554,0.0
2020-04-22 18:30:00-04:00,95921.51279125977,-42079.562404052725,0.0
2020-04-23 09:30:00-04:00,96039.6030012207,-42079.562404052725,0.00123111288098543
2020-04-23 12:30:00-04:00,96039.6030012207,-42219.92740954589,0.0
2020-04-23 15:30:00-04:00,96039.6030012207,-42360.29241503905,0.0
2020-04-23 18:30:00-04:00,96039.6030012207,-42500.65742053222,0.0
2020-04-24 09:30:00-04:00,96039.6030012207,-42500.65742053222,0.0
2020-04-24 12:30:00-04:00,96039.6030012207,-42641.02242602538,0.0
2020-04-24 15:30:00-04:00,96039.6030012207,-42781.387431518546,0.0
2020-04-24 18:30:00-04:00,96039.6030012207,-42921.75243701171,0.0
2020-04-27 09:30:00-04:00,101133.14212475586,-42921.75243701171,0.0530358202695862
2020-04-27 12:30:00-04:00,101133.14212475586,-43067.262431518546,0.0
2020-04-27 15:30:00-04:00,101133.14212475586,-43212.77242602538,0.0
2020-04-27 18:30:00-04:00,101133.14212475586,-43358.28242053222,0.0
2020-04-28 09:30:00-04:00,101386.36197338867,-43358.28242053222,0.0025038265727019837
2020-04-28 12:30:00-04:00,101386.36197338867,-43504.047419921866,0.0
2020-04-28 15:30:00-04:00,101386.36197338867,-43649.812419311515,0.0
2020-04-28 18:30:00-04:00,101386.36197338867,-43795.57741870116,0.0
2020-04-29 09:30:00-04:00,101475.99832592774,-43795.57741870116,0.0008841066075788717
2020-04-29 12:30:00-04:00,101475.99832592774,-43941.4324144287,0.0
2020-04-29 15:30:00-04:00,101475.99832592774,-44087.28741015624,0.0
2020-04-29 18:30:00-04:00,101475.99832592774,-44233.14240588378,0.0
2020-04-30 09:30:00-04:00,98279.20137463379,-44233.14240588378,-0.03150298596744272
2020-04-30 12:30:00-04:00,98279.20137463379,-44375.79740466308,0.0
2020-04-30 15:30:00-04:00,98279.20137463379,-44518.452403442374,0.0
2020-04-30 18:30:00-04:00,98279.20137463379,-44661.10740222167,0.0
2020-05-01 09:30:00-04:00,98279.20137463379,-44661.10740222167,0.0
2020-05-01 12:30:00-04:00,98279.20137463379,-44803.76240100097,0.0
2020-05-01 15:30:00-04:00,98279.20137463379,-44946.417399780265,0.0
2020-05-01 18:30:00-04:00,98279.20137463379,-45089.07239855956,0.0
2020-05-04 09:30:00-04:00,98947.53496228028,-45089.07239855956,0.006800356314443867
2020-05-04 12:30:00-04:00,98947.53496228028,-45232.39240588378,0.0
2020-05-04 15:30:00-04:00,98947.53496228028,-45375.712413208,0.0
2020-05-04 18:30:00-04:00,98947.53496228028,-45519.03242053222,0.0
2020-05-05 09:30:00-04:00,99653.1318861084,-45519.03242053222,0.00713102073838523
2020-05-05 12:30:00-04:00,99653.1318861084,-45663.05242480468,0.0
2020-05-05 15:30:00-04:00,99653.1318861084,-45807.07242907714,0.0
2020-05-05 18:30:00-04:00,99653.1318861084,-45951.0924333496,0.0
2020-05-06 09:30:00-04:00,99506.53256665039,-45951.0924333496,-0.0014710959573809301
2020-05-06 12:30:00-04:00,99506.53256665039,-46094.9674333496,0.0
2020-05-06 15:30:00-04:00,99506.53256665039,-46238.8424333496,0.0
2020-05-06 18:30:00-04:00,99506.53256665039,-46382.7174333496,0.0
2020-05-07 09:30:00-04:00,101199.91070996094,-46382.7174333496,0.01701775852933385
2020-05-07 12:30:00-04:00,101199.91070996094,-46528.262431518546,0.0
2020-05-07 15:30:00-04:00,101199.91070996094,-46673.80742968749,0.0
2020-05-07 18:30:00-04:00,101199.91070996094,-46819.35242785644,0.0
2020-05-08 09:30:00-04:00,101199.91070996094,-46819.35242785644,0.0
2020-05-08 12:30:00-04:00,101199.91070996094,-46964.89742602538,0.0
2020-05-08 15:30:00-04:00,101199.91070996094,-47110.44242419433,0.0
2020-05-08 18:30:00-04:00,101199.91070996094,-47255.98742236327,0.0
2020-05-11 09:30:00-04:00,102576.91693554688,-47255.98742236327,0.013606792890681785
2020-05-11 12:30:00-04:00,102576.91693554688,-47402.88242663573,0.0
2020-05-11 15:30:00-04:00,102576.91693554688,-47549.777430908194,0.0
2020-05-11 18:30:00-04:00,102576.91693554688,-47696.672435180655,0.0
2020-05-12 09:30:00-04:00,98623.01631604004,-47696.672435180655,-0.038545715133856406
2020-05-12 12:30:00-04:00,98623.01631604004,-47839.70243395995,0.0
2020-05-12 15:30:00-04:00,98623.01631604004,-47982.73243273925,0.0
2020-05-12 18:30:00-04:00,98623.01631604004,-48125.762431518546,0.0
2020-05-13 09:30:00-04:00,94975.59383068848,-48125.762431518546,-0.03698348135756968
2020-05-13 12:30:00-04:00,94975.59383068848,-48265.23743762206,0.0
2020-05-13 15:30:00-04:00,94975.59383068848,-48404.71244372558,0.0
2020-05-13 18:30:00-04:00,94975.59383068848,-48544.18744982909,0.0
2020-05-14 09:30:00-04:00,96735.17503796387,-48544.18744982909,0.01852666707630357
2020-05-14 12:30:00-04:00,96735.17503796387,-48685.37244738769,0.0
2020-05-14 15:30:00-04:00,96735.17503796387,-48826.55744494628,0.0
2020-05-14 18:30:00-04:00,96735.17503796387,-48967.742442504874,0.0
2020-05-15 09:30:00-04:00,96735.17503796387,-48967.742442504874,0.0
2020-05-15 12:30:00-04:00,96735.17503796387,-49108.92744006347,0.0
2020-05-15 15:30:00-04:00,96735.17503796387,-49250.11243762206,0.0
2020-05-15 18:30:00-04:00,96735.17503796387,-49391.297435180655,0.0
2020-05-18 09:30:00-04:00,102934.83072338867,-49391.297435180655,0.06408894885435146
2020-05-18 12:30:00-04:00,102934.83072338867,-49538.47243823241,0.0
2020-05-18 15:30:00-04:00,102934.83072338867,-49685.64744128417,0.0
2020-05-18 18:30:00-04:00,102934.83072338867,-49832.82244433593,0.0
2020-05-19 09:30:00-04:00,103697.7613569336,-49832.82244433593,0.007411783049365628
2020-05-19 12:30:00-04:00,103697.7613569336,-49980.73244799804,0.0
2020-05-19 15:30:00-04:00,103697.7613569336,-50128.64245166015,0.0
2020-05-19 18:30:00-04:00,103697.7613569336,-50276.55245532226,0.0
2020-05-20 09:30:00-04:00,104202.64699230957,-50276.55245532226,0.0048688190445898005
2020-05-20 12:30:00-04:00,104202.64699230957,-50424.94745959472,0.0
2020-05-20 15:30:00-04:00,104202.64699230957,-50573.34246386718,0.0
2020-05-20 18:30:00-04:00,104202.64699230957,-50721.73746813964,0.0
2020-05-21 09:30:00-04:00,103043.80635510254,-50721.73746813964,-0.0111210287901089
2020-05-21 12:30:00-04:00,103043.80635510254,-50869.02247180175,0.0
2020-05-21 15:30:00-04:00,103043.80635510254,-51016.30747546386,0.0
2020-05-21 18:30:00-04:00,103043.80635510254,-51163.59247912597,0.0
2020-05-22 09:30:00-04:00,103043.80635510254,-51163.59247912597,0.0
2020-05-22 12:30:00-04:00,103043.80635510254,-51310.87748278808,0.0
2020-05-22 15:30:00-04:00,103043.80635510254,-51458.16248645019,0.0
2020-05-22 18:30:00-04:00,103043.80635510254,-51605.447490112296,0.0
2020-05-26 09:30:00-04:00,107007.54994641113,-51605.447490112296,0.038466587478814596
2020-05-26 12:30:00-04:00,107007.54994641113,-51756.50748767089,0.0
2020-05-26 15:30:00-04:00,107007.54994641113,-51907.56748522948,0.0
2020-05-26 18:30:00-04:00,107007.54994641113,-52058.62748278808,0.0
2020-05-27 09:30:00-04:00,108339.59430371094,-52058.62748278808,0.012448134341613182
2020-05-27 12:30:00-04:00,108339.59430371094,-52210.95247973632,0.0
2020-05-27 15:30:00-04:00,108339.59430371094,-52363.27747668456,0.0
2020-05-27 18:30:00-04:00,108339.59430371094,-52515.6024736328,0.0
2020-05-28 09:30:00-04:00,107183.27301464844,-52515.6024736328,-0.010673118138332272
2020-05-28 12:30:00-04:00,107183.27301464844,-52666.83246936034,0.0
2020-05-28 15:30:00-04:00,107183.27301464844,-52818.06246508788,0.0
2020-05-28 18:30:00-04:00,107183.27301464844,-52969.29246081542,0.0
2020-05-29 09:30:00-04:00,107183.27301464844,-52969.29246081542,0.0
2020-05-29 12:30:00-04:00,107183.27301464844,-53120.52245654296,0.0
2020-05-29 15:30:00-04:00,107183.27301464844,-53271.7524522705,0.0
2020-05-29 18:30:00-04:00,107183.27301464844,-53422.98244799804,0.0
2020-06-01 09:30:00-04:00,109355.06107006836,-53422.98244799804,0.020262378581433316
2020-06-01 12:30:00-04:00,109355.06107006836,-53576.25744189452,0.0
2020-06-01 15:30:00-04:00,109355.06107006836,-53729.53243579101,0.0
2020-06-01 18:30:00-04:00,109355.06107006836,-53882.80742968749,0.0
2020-06-02 09:30:00-04:00,111319.98737011719,-53882.80742968749,0.017968316059828515
2020-06-02 12:30:00-04:00,111319.98737011719,-54037.92742480468,0.0
2020-06-02 15:30:00-04:00,111319.98737011719,-54193.047419921866,0.0
2020-06-02 18:30:00-04:00,111319.98737011719,-54348.16741503905,0.0
2020-06-03 09:30:00-04:00,111784.56476269531,-54348.16741503905,0.0041733511075014995
2020-06-03 12:30:00-04:00,111784.56476269531,-54503.722407714835,0.0
2020-06-03 15:30:00-04:00,111784.56476269531,-54659.277400390616,0.0
2020-06-03 18:30:00-04:00,111784.56476269531,-54814.8323930664,0.0
2020-06-04 09:30:00-04:00,115061.8384901123,-54814.8323930664,0.029317766136802925
2020-06-04 12:30:00-04:00,115061.8384901123,-54973.44739855956,0.0
2020-06-04 15:30:00-04:00,115061.8384901123,-55132.062404052725,0.0
2020-06-04 18:30:00-04:00,115061.8384901123,-55290.67740954589,0.0
2020-06-05 09:30:00-04:00,115061.8384901123,-55290.67740954589,0.0
2020-06-05 12:30:00-04:00,115061.8384901123,-55449.29241503905,0.0
2020-06-05 15:30:00-04:00,115061.8384901123,-55607.90742053222,0.0
